Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 10.1.234.186),22.08.2019;17:40:40984
3580.5,39.0,40,0,0,0.023,3580.464,0.6262626262626263
3581.5,39.0,41,0,0,0.017,3581.471,0.5050505050505051
3582.5,39.0,39,0,0,0.016,3582.464,0.48484848484848486
3583.5,39.0,34,0,0,0.032,3583.466,0.7575757575757576
3584.5,39.0,44,0,0,0.036,3584.475,0.5
3585.5,39.0,39,0,0,0.016,3585.52,0.4519230769230769
3586.5,39.0,39,0,0,0.018,3586.49,0.49473684210526314
3587.5,39.0,39,0,0,0.016,3587.488,0.45454545454545453
3588.5,39.0,38,0,0,0.018,3588.472,0.5257731958762887
3589.5,39.0,39,0,0,0.018,3589.497,0.5145631067961165
3590.5,39.0,38,0,0,0.023,3590.469,0.6170212765957447
3591.5,39.0,41,0,0,0.017,3591.499,0.46078431372549017
3592.5,39.0,39,0,0,0.027,3592.489,0.7083333333333334
3593.5,38.0,37,0,0,0.016,3593.476,0.4639175257731959
3594.5,38.0,38,0,0,0.024,3594.49,0.6363636363636364
3595.5,38.0,39,0,0,0.026,3595.503,0.5544554455445545
3596.5,38.0,38,0,0,0.02,3596.463,0.5483870967741935
3597.5,38.0,36,0,0,0.015,3597.452,0.4583333333333333
3598.5,38.0,40,0,0,0.025,3598.484,0.57
3599.5,38.0,38,0,0,0.024,3599.509,0.6116504854368932
3600.5,38.0,37,0,0,0.012,3600.49,0.40816326530612246
3601.5,38.0,39,0,0,0.019,3601.517,0.5392156862745098
3602.5,38.0,35,0,0,0.014,3602.465,0.43010752688172044
3603.5,38.0,40,0,0,0.03,3603.507,0.7692307692307693
3604.5,38.0,37,0,0,0.027,3604.472,0.625
3605.5,38.0,40,0,0,0.016,3605.501,0.47058823529411764
3606.5,38.0,35,0,0,0.016,3606.473,0.4631578947368421
3607.5,38.0,40,0,0,0.023,3607.482,0.51
3608.5,38.0,39,0,0,0.014,3608.508,0.42574257425742573
3609.5,38.0,35,0,0,0.017,3609.458,0.4574468085106383
3610.5,38.0,40,0,0,0.019,3610.489,0.5098039215686274
3611.5,38.0,37,0,0,0.018,3611.478,0.4948453608247423
3612.5,38.0,39,0,0,0.015,3612.485,0.47474747474747475
3613.5,38.0,39,0,0,0.021,3613.476,0.62
3614.5,38.0,38,0,0,0.014,3614.471,0.4742268041237113
3615.5,38.0,36,0,0,0.014,3615.467,0.4444444444444444
3616.5,38.0,40,0,0,0.011,3616.489,0.35294117647058826
3617.5,38.0,38,0,0,0.015,3617.497,0.4489795918367347
3618.5,38.0,35,0,0,0.013,3618.475,0.4105263157894737
3619.5,38.0,40,0,0,0.023,3619.509,0.6504854368932039
3620.5,38.0,39,0,0,0.012,3620.498,0.40816326530612246
3621.5,38.0,38,0,0,0.017,3621.492,0.5050505050505051
3622.5,38.0,37,0,0,0.012,3622.478,0.3854166666666667
3623.5,38.0,38,0,0,0.018,3623.487,0.5196078431372549
3624.5,38.0,38,0,0,0.018,3624.48,0.4845360824742268
3625.5,38.0,38,0,0,0.019,3625.506,0.5148514851485149
3626.5,38.0,39,0,0,0.021,3626.479,0.5625
3627.5,38.0,38,0,0,0.031,3627.509,0.594059405940594
3628.5,38.0,37,0,0,0.019,3628.478,0.4583333333333333
3629.5,38.0,37,0,0,0.021,3629.467,0.6391752577319587
3630.5,38.0,39,0,0,0.017,3630.481,0.494949494949495
3631.5,38.0,38,0,0,0.036,3631.473,0.7474747474747475
3632.5,38.0,37,0,0,0.019,3632.466,0.5858585858585859
3633.5,38.0,40,0,0,0.015,3633.513,0.45098039215686275
3634.5,38.0,37,0,0,0.021,3634.464,0.5434782608695652
3635.5,38.0,39,0,0,0.027,3635.494,0.6039603960396039
3636.5,38.0,38,0,0,0.014,3636.519,0.4215686274509804
3637.5,38.0,38,0,0,0.016,3637.5,0.5368421052631579
3638.5,38.0,35,0,0,0.019,3638.458,0.5416666666666666
3639.5,38.0,41,0,0,0.022,3639.498,0.5673076923076923
3640.5,38.0,37,0,0,0.017,3640.491,0.5510204081632653
3641.5,38.0,39,0,0,0.017,3641.474,0.46875
3642.5,38.0,37,0,0,0.011,3642.48,0.3838383838383838
3643.5,38.0,37,0,0,0.017,3643.478,0.5408163265306123
3644.5,38.0,40,0,0,0.022,3644.468,0.5656565656565656
3645.5,38.0,37,0,0,0.028,3645.48,0.5841584158415841
3646.5,38.0,39,0,0,0.014,3646.511,0.3465346534653465
3647.5,38.0,38,0,0,0.015,3647.471,0.5
3648.5,38.0,38,0,0,0.017,3648.467,0.44329896907216493
3649.5,38.0,36,0,0,0.018,3649.466,0.5353535353535354
3650.5,38.0,40,0,0,0.027,3650.488,0.6363636363636364
3651.5,38.0,38,0,0,0.014,3651.481,0.422680412371134
3652.5,38.0,36,0,0,0.016,3652.463,0.4897959183673469
3653.5,38.0,40,0,0,0.02,3653.493,0.5
3654.5,38.0,37,0,0,0.012,3654.463,0.3854166666666667
3655.5,38.0,37,0,0,0.011,3655.484,0.3465346534653465
3656.5,38.0,39,0,0,0.025,3656.467,0.6836734693877551
3657.5,38.0,35,0,0,0.02,3657.468,0.5555555555555556
3658.5,38.0,40,0,0,0.024,3658.452,0.5102040816326531
3659.5,38.0,40,0,0,0.014,3659.509,0.40384615384615385
3660.5,38.0,38,0,0,0.022,3660.505,0.5918367346938775
3661.5,38.0,38,0,0,0.022,3661.487,0.6082474226804123
3662.5,38.0,38,0,0,0.013,3662.482,0.3877551020408163
3663.5,38.0,37,0,0,0.012,3663.491,0.41
3664.5,38.0,37,0,0,0.024,3664.457,0.53125
3665.5,38.0,40,0,0,0.015,3665.497,0.3883495145631068
3666.5,38.0,36,0,0,0.018,3666.478,0.4791666666666667
3667.5,38.0,38,0,0,0.022,3667.463,0.5757575757575758
3668.5,38.0,40,0,0,0.013,3668.489,0.3592233009708738
3669.5,38.0,37,0,0,0.015,3669.468,0.46875
3670.5,38.0,37,0,0,0.02,3670.473,0.62
3671.5,38.0,39,0,0,0.019,3671.452,0.5510204081632653
3672.5,38.0,39,0,0,0.016,3672.465,0.46
3673.5,38.0,37,0,0,0.027,3673.478,0.62
3674.5,38.0,39,0,0,0.015,3674.507,0.49504950495049505
3675.5,38.0,36,0,0,0.016,3675.464,0.5425531914893617
3676.5,38.0,40,0,0,0.017,3676.499,0.39
3677.5,38.0,36,0,0,0.014,3677.475,0.4489795918367347
3678.5,38.0,39,0,0,0.012,3678.471,0.3723404255319149
3679.5,38.0,37,0,0,0.014,3679.456,0.41237113402061853
3680.5,38.0,38,0,0,0.021,3680.456,0.5714285714285714
3681.5,38.0,40,0,0,0.019,3681.485,0.5392156862745098
3682.5,38.0,37,0,0,0.033,3682.484,0.66
3683.5,38.0,39,0,0,0.014,3683.513,0.43137254901960786
3684.5,38.0,37,0,0,0.017,3684.458,0.5263157894736842
3685.5,37.0,37,0,0,0.015,3685.492,0.41
3686.5,37.0,38,0,0,0.035,3686.495,0.7070707070707071
3687.5,37.0,37,0,0,0.014,3687.488,0.4444444444444444
3688.5,37.0,35,0,0,0.018,3688.456,0.49473684210526314
3689.5,37.0,39,0,0,0.015,3689.495,0.42718446601941745
3690.5,37.0,35,0,0,0.012,3690.46,0.43617021276595747
3691.5,37.0,39,0,0,0.012,3691.487,0.3592233009708738
3692.5,37.0,35,0,0,0.014,3692.491,0.41836734693877553
3693.5,37.0,39,0,0,0.017,3693.479,0.4948453608247423
3694.5,37.0,35,0,0,0.015,3694.487,0.46
3695.5,37.0,38,0,0,0.031,3695.459,0.6804123711340206
3696.5,37.0,36,0,0,0.031,3696.511,0.6153846153846154
3697.5,37.0,39,0,0,0.014,3697.497,0.4270833333333333
3698.5,37.0,37,0,0,0.022,3698.493,0.54
3699.5,37.0,37,0,0,0.02,3699.479,0.5714285714285714
3700.5,37.0,34,0,0,0.018,3700.46,0.5102040816326531
3701.5,37.0,39,0,0,0.021,3701.476,0.5445544554455446
3702.5,37.0,38,0,0,0.019,3702.485,0.45
3703.5,37.0,36,0,0,0.011,3703.491,0.35
3704.5,37.0,36,0,0,0.015,3704.45,0.44329896907216493
3705.5,37.0,39,0,0,0.026,3705.466,0.6326530612244898
3706.5,37.0,34,0,0,0.018,3706.452,0.4742268041237113
3707.5,37.0,38,0,0,0.028,3707.486,0.625
3708.5,37.0,39,0,0,0.026,3708.496,0.5757575757575758
3709.5,37.0,37,0,0,0.02,3709.512,0.5392156862745098
3710.5,37.0,37,0,0,0.016,3710.486,0.46875
3711.5,37.0,36,0,0,0.023,3711.496,0.6262626262626263
3712.5,37.0,37,0,0,0.019,3712.479,0.5360824742268041
3713.5,37.0,36,0,0,0.023,3713.474,0.6288659793814433
3714.5,37.0,38,0,0,0.017,3714.488,0.47474747474747475
3715.5,37.0,38,0,0,0.013,3715.489,0.42
3716.5,37.0,37,0,0,0.016,3716.474,0.47368421052631576
3717.5,37.0,36,0,0,0.02,3717.488,0.53
3718.5,37.0,37,0,0,0.015,3718.464,0.41836734693877553
3719.5,37.0,37,0,0,0.027,3719.515,0.6176470588235294
3720.5,37.0,38,0,0,0.014,3720.5,0.4375
3721.5,37.0,37,0,0,0.022,3721.494,0.5204081632653061
3722.5,37.0,35,0,0,0.026,3722.463,0.5052631578947369
3723.5,37.0,37,0,0,0.088,3723.482,1.0
3724.5,37.0,38,0,0,0.025,3724.464,0.5510204081632653
3725.5,37.0,38,0,0,0.01,3725.482,0.32673267326732675
3726.5,37.0,37,0,0,0.021,3726.459,0.4742268041237113
3727.5,37.0,37,0,0,0.012,3727.487,0.37254901960784315
3728.5,37.0,35,0,0,0.018,3728.465,0.4791666666666667
3729.5,37.0,39,0,0,0.019,3729.516,0.5192307692307693
3730.5,37.0,37,0,0,0.016,3730.491,0.45918367346938777
3731.5,37.0,36,0,0,0.028,3731.506,0.64
3732.5,37.0,38,0,0,0.024,3732.459,0.5806451612903226
3733.5,37.0,37,0,0,0.017,3733.495,0.4563106796116505
3734.5,37.0,37,0,0,0.017,3734.491,0.4845360824742268
3735.5,37.0,37,0,0,0.026,3735.465,0.6391752577319587
3736.5,37.0,37,0,0,0.012,3736.458,0.40594059405940597
3737.5,37.0,36,0,0,0.02,3737.502,0.46601941747572817
3738.5,37.0,38,0,0,0.025,3738.485,0.6597938144329897
3739.5,37.0,37,0,0,0.026,3739.484,0.6530612244897959
3740.5,37.0,36,0,0,0.018,3740.475,0.6060606060606061
3741.5,37.0,37,0,0,0.013,3741.469,0.3673469387755102
3742.5,37.0,36,0,0,0.013,3742.48,0.39
3743.5,37.0,39,0,0,0.027,3743.492,0.6565656565656566
3744.5,37.0,35,0,0,0.01,3744.453,0.3229166666666667
3745.5,37.0,38,0,0,0.014,3745.509,0.4857142857142857
3746.5,37.0,37,0,0,0.02,3746.476,0.5520833333333334
3747.5,37.0,37,0,0,0.016,3747.476,0.46464646464646464
3748.5,37.0,37,0,0,0.042,3748.469,0.6565656565656566
3749.5,37.0,36,0,0,0.018,3749.466,0.5353535353535354
3750.5,37.0,38,0,0,0.027,3750.454,0.5876288659793815
3751.5,37.0,37,0,0,0.019,3751.47,0.5
3752.5,37.0,37,0,0,0.016,3752.487,0.5096153846153846
3753.5,37.0,35,0,0,0.028,3753.475,0.6224489795918368
3754.5,37.0,38,0,0,0.013,3754.474,0.4489795918367347
3755.5,37.0,37,0,0,0.019,3755.494,0.48
3756.5,37.0,39,0,0,0.052,3756.503,0.7755102040816326
3757.5,37.0,37,0,0,0.025,3757.496,0.4583333333333333
3758.5,37.0,35,0,0,0.019,3758.449,0.5368421052631579
3759.5,37.0,37,0,0,0.021,3759.488,0.5922330097087378
3760.5,37.0,37,0,0,0.02,3760.468,0.5204081632653061
3761.5,37.0,38,0,0,0.027,3761.462,0.5670103092783505
3762.5,37.0,38,0,0,0.009,3762.487,0.30392156862745096
3763.5,37.0,37,0,0,0.01,3763.507,0.33663366336633666
3764.5,37.0,36,0,0,0.016,3764.48,0.45263157894736844
3765.5,37.0,38,0,0,0.013,3765.505,0.4803921568627451
3766.5,37.0,36,0,0,0.022,3766.488,0.6224489795918368
3767.5,37.0,38,0,0,0.014,3767.511,0.42574257425742573
3768.5,37.0,34,0,0,0.017,3768.462,0.44680851063829785
3769.5,37.0,40,0,0,0.017,3769.47,0.49
3770.5,37.0,33,0,0,0.016,3770.462,0.45454545454545453
3771.5,37.0,40,0,0,0.022,3771.482,0.504950495049505
3772.5,37.0,37,0,0,0.012,3772.506,0.36363636363636365
3773.5,36.0,37,0,0,0.016,3773.503,0.4489795918367347
3774.5,36.0,34,0,0,0.025,3774.466,0.6947368421052632
3775.5,36.0,38,0,0,0.018,3775.493,0.45544554455445546
3776.5,36.0,34,0,0,0.015,3776.473,0.40816326530612246
3777.5,36.0,38,0,0,0.022,3777.502,0.5882352941176471
3778.5,36.0,35,0,0,0.024,3778.491,0.5714285714285714
3779.5,36.0,37,0,0,0.02,3779.502,0.5544554455445545
3780.5,36.0,36,0,0,0.025,3780.489,0.5670103092783505
3781.5,36.0,36,0,0,0.019,3781.489,0.4639175257731959
3782.5,36.0,35,0,0,0.013,3782.475,0.36363636363636365
3783.5,36.0,36,0,0,0.019,3783.457,0.5729166666666666
3784.5,36.0,37,0,0,0.012,3784.464,0.4
3785.5,36.0,36,0,0,0.016,3785.519,0.4528301886792453
3786.5,36.0,35,0,0,0.018,3786.489,0.48936170212765956
3787.5,36.0,32,0,0,0.022,3787.448,0.5208333333333334
3788.5,36.0,38,0,0,0.036,3788.453,0.696969696969697
3789.5,36.0,39,0,0,0.015,3789.479,0.4752475247524752
3790.5,36.0,36,0,0,0.02,3790.489,0.52
3791.5,36.0,33,0,0,0.019,3791.48,0.5729166666666666
3792.5,36.0,37,0,0,0.022,3792.458,0.42857142857142855
3793.5,36.0,37,0,0,0.016,3793.498,0.4215686274509804
3794.5,36.0,37,0,0,0.016,3794.486,0.422680412371134
3795.5,36.0,36,0,0,0.023,3795.475,0.4489795918367347
3796.5,36.0,35,0,0,0.019,3796.5,0.47
3797.5,36.0,37,0,0,0.014,3797.49,0.42857142857142855
3798.5,36.0,34,0,0,0.017,3798.472,0.5154639175257731
3799.5,36.0,35,0,0,0.016,3799.464,0.41836734693877553
3800.5,36.0,38,0,0,0.011,3800.488,0.29
3801.5,36.0,37,0,0,0.016,3801.505,0.5
3802.5,36.0,33,0,0,0.019,3802.478,0.5416666666666666
3803.5,36.0,39,0,0,0.029,3803.469,0.6326530612244898
3804.5,36.0,34,0,0,0.025,3804.471,0.5643564356435643
3805.5,36.0,38,0,0,0.016,3805.508,0.44554455445544555
3806.5,36.0,36,0,0,0.017,3806.488,0.45918367346938777
3807.5,36.0,36,0,0,0.011,3807.525,0.297029702970297
3808.5,36.0,36,0,0,0.016,3808.507,0.46938775510204084
3809.5,36.0,34,0,0,0.015,3809.488,0.4421052631578947
3810.5,36.0,38,0,0,0.019,3810.527,0.43137254901960786
3811.5,36.0,36,0,0,0.016,3811.508,0.49473684210526314
3812.5,36.0,36,0,0,0.009,3812.503,0.34
3813.5,36.0,36,0,0,0.016,3813.506,0.47474747474747475
3814.5,36.0,36,0,0,0.012,3814.486,0.38144329896907214
3815.5,36.0,36,0,0,0.014,3815.502,0.44554455445544555
3816.5,36.0,36,0,0,0.013,3816.489,0.4020618556701031
3817.5,36.0,36,0,0,0.016,3817.5,0.48514851485148514
3818.5,36.0,36,0,0,0.022,3818.491,0.5204081632653061
3819.5,36.0,36,0,0,0.011,3819.466,0.3645833333333333
3820.5,36.0,36,0,0,0.01,3820.511,0.3333333333333333
3821.5,36.0,36,0,0,0.022,3821.509,0.5051546391752577
3822.5,36.0,36,0,0,0.016,3822.48,0.5104166666666666
3823.5,36.0,34,0,0,0.013,3823.46,0.4020618556701031
3824.5,36.0,38,0,0,0.019,3824.489,0.5
3825.5,36.0,35,0,0,0.015,3825.458,0.45263157894736844
3826.5,36.0,37,0,0,0.025,3826.479,0.6336633663366337
3827.5,36.0,36,0,0,0.016,3827.51,0.5048543689320388
3828.5,36.0,32,0,0,0.027,3828.469,0.6145833333333334
3829.5,36.0,40,0,0,0.028,3829.499,0.594059405940594
3830.5,36.0,33,0,0,0.023,3830.466,0.648936170212766
3831.5,36.0,39,0,0,0.024,3831.527,0.49523809523809526
3832.5,36.0,36,0,0,0.012,3832.489,0.40625
3833.5,36.0,36,0,0,0.017,3833.462,0.46875
3834.5,36.0,35,0,0,0.02,3834.48,0.48514851485148514
3835.5,36.0,37,0,0,0.026,3835.462,0.5773195876288659
3836.5,36.0,35,0,0,0.014,3836.455,0.48484848484848486
3837.5,36.0,37,0,0,0.015,3837.516,0.4174757281553398
3838.5,36.0,36,0,0,0.028,3838.467,0.6
3839.5,36.0,36,0,0,0.018,3839.5,0.47572815533980584
3840.5,36.0,36,0,0,0.016,3840.503,0.47474747474747475
3841.5,36.0,33,0,0,0.022,3841.477,0.631578947368421
3842.5,36.0,38,0,0,0.022,3842.478,0.5392156862745098
3843.5,36.0,37,0,0,0.036,3843.47,0.6262626262626263
3844.5,36.0,34,0,0,0.022,3844.464,0.5408163265306123
3845.5,36.0,38,0,0,0.013,3845.478,0.37755102040816324
3846.5,36.0,36,0,0,0.015,3846.462,0.4329896907216495
3847.5,36.0,36,0,0,0.016,3847.519,0.4519230769230769
3848.5,36.0,34,0,0,0.015,3848.448,0.44086021505376344
3849.5,36.0,38,0,0,0.015,3849.487,0.4158415841584158
3850.5,36.0,35,0,0,0.021,3850.497,0.5151515151515151
3851.5,36.0,37,0,0,0.017,3851.511,0.504950495049505
3852.5,36.0,35,0,0,0.019,3852.463,0.4838709677419355
3853.5,36.0,37,0,0,0.012,3853.52,0.375
3854.5,36.0,35,0,0,0.016,3854.489,0.43617021276595747
3855.5,36.0,35,0,0,0.017,3855.453,0.4845360824742268
3856.5,36.0,38,0,0,0.012,3856.479,0.35353535353535354
3857.5,36.0,36,0,0,0.017,3857.495,0.49019607843137253
3858.5,35.0,35,0,0,0.009,3858.496,0.30303030303030304
3859.5,35.0,35,0,0,0.012,3859.496,0.37373737373737376
3860.5,35.0,35,0,0,0.017,3860.49,0.40816326530612246
3861.5,35.0,35,0,0,0.02,3861.47,0.4897959183673469
3862.5,35.0,35,0,0,0.017,3862.504,0.43137254901960786
3863.5,35.0,35,0,0,0.021,3863.496,0.4742268041237113
3864.5,35.0,35,0,0,0.014,3864.478,0.422680412371134
3865.5,35.0,34,0,0,0.026,3865.447,0.5263157894736842
3866.5,35.0,36,0,0,0.01,3866.484,0.33653846153846156
3867.5,35.0,34,0,0,0.012,3867.464,0.34375
3868.5,35.0,36,0,0,0.023,3868.514,0.6095238095238096
3869.5,35.0,35,0,0,0.012,3869.488,0.3473684210526316
3870.5,35.0,34,0,0,0.017,3870.466,0.5204081632653061
3871.5,35.0,35,0,0,0.015,3871.495,0.46078431372549017
3872.5,35.0,36,0,0,0.015,3872.49,0.4489795918367347
3873.5,35.0,35,0,0,0.016,3873.481,0.3958333333333333
3874.5,35.0,35,0,0,0.016,3874.484,0.47
3875.5,35.0,35,0,0,0.021,3875.466,0.5102040816326531
3876.5,35.0,33,0,0,0.017,3876.461,0.4387755102040816
3877.5,35.0,37,0,0,0.022,3877.475,0.48484848484848486
3878.5,35.0,35,0,0,0.013,3878.494,0.37
3879.5,35.0,35,0,0,0.019,3879.489,0.4897959183673469
3880.5,35.0,34,0,0,0.022,3880.502,0.58
3881.5,35.0,35,0,0,0.017,3881.508,0.46938775510204084
3882.5,35.0,34,0,0,0.012,3882.47,0.3645833333333333
3883.5,35.0,36,0,0,0.025,3883.477,0.62
3884.5,35.0,36,0,0,0.015,3884.507,0.43137254901960786
3885.5,35.0,34,0,0,0.01,3885.477,0.3229166666666667
3886.5,35.0,36,0,0,0.022,3886.503,0.6060606060606061
3887.5,35.0,35,0,0,0.018,3887.493,0.5252525252525253
3888.5,35.0,31,0,0,0.022,3888.461,0.5789473684210527
3889.5,35.0,37,0,0,0.013,3889.469,0.32653061224489793
3890.5,35.0,36,0,0,0.029,3890.492,0.58
3891.5,35.0,36,0,0,0.026,3891.498,0.5445544554455446
3892.5,35.0,35,0,0,0.017,3892.472,0.4895833333333333
3893.5,35.0,34,0,0,0.012,3893.506,0.3883495145631068
3894.5,35.0,34,0,0,0.035,3894.479,0.7021276595744681
3895.5,35.0,36,0,0,0.019,3895.501,0.48514851485148514
3896.5,35.0,34,0,0,0.027,3896.497,0.58
3897.5,35.0,35,0,0,0.024,3897.464,0.5729166666666666
3898.5,35.0,36,0,0,0.021,3898.451,0.5154639175257731
3899.5,35.0,36,0,0,0.017,3899.517,0.44761904761904764
3900.5,35.0,35,0,0,0.018,3900.459,0.5368421052631579
3901.5,35.0,35,0,0,0.017,3901.489,0.48514851485148514
3902.5,35.0,33,0,0,0.013,3902.466,0.41237113402061853
3903.5,35.0,37,0,0,0.036,3903.507,0.7766990291262136
3904.5,35.0,33,0,0,0.015,3904.461,0.3978494623655914
3905.5,35.0,36,0,0,0.022,3905.47,0.49
3906.5,35.0,36,0,0,0.016,3906.481,0.4444444444444444
3907.5,35.0,35,0,0,0.015,3907.512,0.43137254901960786
3908.5,35.0,34,0,0,0.021,3908.495,0.5757575757575758
3909.5,35.0,36,0,0,0.015,3909.489,0.42857142857142855
3910.5,35.0,34,0,0,0.022,3910.493,0.5959595959595959
3911.5,35.0,33,0,0,0.018,3911.482,0.5
3912.5,35.0,38,0,0,0.016,3912.497,0.39603960396039606
3913.5,35.0,35,0,0,0.01,3913.484,0.3125
3914.5,35.0,35,0,0,0.02,3914.502,0.5242718446601942
3915.5,35.0,33,0,0,0.01,3915.514,0.3564356435643564
3916.5,35.0,36,0,0,0.02,3916.479,0.5257731958762887
3917.5,35.0,34,0,0,0.013,3917.463,0.3684210526315789
3918.5,35.0,37,0,0,0.019,3918.492,0.5288461538461539
3919.5,35.0,35,0,0,0.017,3919.493,0.49
3920.5,35.0,35,0,0,0.021,3920.489,0.5858585858585859
3921.5,35.0,34,0,0,0.017,3921.495,0.45
3922.5,35.0,34,0,0,0.016,3922.498,0.4752475247524752
3923.5,35.0,37,0,0,0.019,3923.503,0.5050505050505051
3924.5,35.0,34,0,0,0.018,3924.47,0.4842105263157895
3925.5,35.0,34,0,0,0.03,3925.452,0.711340206185567
3926.5,35.0,37,0,0,0.025,3926.494,0.5242718446601942
3927.5,35.0,32,0,0,0.018,3927.453,0.5208333333333334
3928.5,35.0,35,0,0,0.033,3928.455,0.5858585858585859
3929.5,35.0,38,0,0,0.017,3929.463,0.51
3930.5,35.0,35,0,0,0.031,3930.504,0.6310679611650486
3931.5,35.0,34,0,0,0.021,3931.453,0.5376344086021505
3932.5,35.0,35,0,0,0.01,3932.446,0.35051546391752575
3933.5,35.0,35,0,0,0.015,3933.519,0.40186915887850466
3934.5,35.0,34,0,0,0.019,3934.486,0.4742268041237113
3935.5,35.0,36,0,0,0.017,3935.462,0.4946236559139785
3936.5,35.0,35,0,0,0.014,3936.475,0.4077669902912621
3937.5,35.0,36,0,0,0.015,3937.498,0.41
3938.5,35.0,32,0,0,0.015,3938.46,0.43157894736842106
3939.5,35.0,37,0,0,0.036,3939.485,0.6470588235294118
3940.5,35.0,36,0,0,0.011,3940.493,0.30612244897959184
3941.5,35.0,34,0,0,0.013,3941.48,0.3541666666666667
3942.5,34.0,35,0,0,0.017,3942.485,0.46534653465346537
3943.5,34.0,34,0,0,0.023,3943.503,0.5454545454545454
3944.5,34.0,34,0,0,0.013,3944.479,0.3979591836734694
3945.5,34.0,31,0,0,0.017,3945.459,0.42857142857142855
3946.5,34.0,37,0,0,0.015,3946.502,0.4326923076923077
3947.5,34.0,34,0,0,0.013,3947.516,0.39
3948.5,34.0,34,0,0,0.013,3948.474,0.3829787234042553
3949.5,34.0,34,0,0,0.023,3949.501,0.5148514851485149
3950.5,34.0,33,0,0,0.018,3950.455,0.5319148936170213
3951.5,34.0,35,0,0,0.03,3951.516,0.6037735849056604
3952.5,34.0,33,0,0,0.012,3952.481,0.3723404255319149
3953.5,34.0,33,0,0,0.027,3953.456,0.6082474226804123
3954.5,34.0,35,0,0,0.016,3954.443,0.45454545454545453
3955.5,34.0,35,0,0,0.021,3955.523,0.5142857142857142
3956.5,34.0,34,0,0,0.018,3956.49,0.5
3957.5,34.0,32,0,0,0.02,3957.463,0.5052631578947369
3958.5,34.0,36,0,0,0.019,3958.494,0.45714285714285713
3959.5,34.0,34,0,0,0.02,3959.489,0.5204081632653061
3960.5,34.0,34,0,0,0.018,3960.457,0.4842105263157895
3961.5,34.0,34,0,0,0.017,3961.479,0.4117647058823529
3962.5,34.0,34,0,0,0.029,3962.489,0.64
3963.5,34.0,34,0,0,0.021,3963.509,0.48514851485148514
3964.5,34.0,34,0,0,0.011,3964.471,0.34375
3965.5,34.0,34,0,0,0.014,3965.501,0.37623762376237624
3966.5,34.0,34,0,0,0.022,3966.482,0.5520833333333334
3967.5,34.0,32,0,0,0.013,3967.468,0.3958333333333333
3968.5,34.0,36,0,0,0.02,3968.47,0.57
3969.5,34.0,34,0,0,0.014,3969.473,0.42
3970.5,34.0,34,0,0,0.02,3970.473,0.4387755102040816
3971.5,34.0,32,0,0,0.016,3971.491,0.44554455445544555
3972.5,34.0,34,0,0,0.022,3972.448,0.5157894736842106
3973.5,34.0,36,0,0,0.016,3973.48,0.42574257425742573
3974.5,34.0,34,0,0,0.017,3974.522,0.4563106796116505
3975.5,34.0,34,0,0,0.027,3975.504,0.5670103092783505
3976.5,34.0,34,0,0,0.012,3976.488,0.3402061855670103
3977.5,34.0,34,0,0,0.017,3977.46,0.5520833333333334
3978.5,34.0,34,0,0,0.024,3978.495,0.5242718446601942
3979.5,34.0,33,0,0,0.021,3979.461,0.5894736842105263
3980.5,34.0,33,0,0,0.024,3980.465,0.51
3981.5,34.0,35,0,0,0.016,3981.468,0.42424242424242425
3982.5,34.0,35,0,0,0.014,3982.473,0.43434343434343436
3983.5,34.0,33,0,0,0.022,3983.459,0.5257731958762887
3984.5,34.0,35,0,0,0.017,3984.488,0.42574257425742573
3985.5,34.0,33,0,0,0.021,3985.476,0.5670103092783505
3986.5,34.0,33,0,0,0.024,3986.466,0.5510204081632653
3987.5,34.0,36,0,0,0.027,3987.493,0.5882352941176471
3988.5,34.0,33,0,0,0.017,3988.483,0.4742268041237113
3989.5,34.0,33,0,0,0.02,3989.49,0.53
3990.5,34.0,34,0,0,0.027,3990.462,0.5612244897959183
3991.5,34.0,35,0,0,0.029,3991.455,0.5714285714285714
3992.5,34.0,34,0,0,0.021,3992.457,0.5
3993.5,34.0,35,0,0,0.012,3993.479,0.3564356435643564
3994.5,34.0,33,0,0,0.028,3994.521,0.5728155339805825
3995.5,34.0,35,0,0,0.017,3995.47,0.43956043956043955
3996.5,34.0,34,0,0,0.013,3996.515,0.34285714285714286
3997.5,34.0,32,0,0,0.029,3997.455,0.6021505376344086
3998.5,34.0,36,0,0,0.02,3998.493,0.48514851485148514
3999.5,34.0,31,0,0,0.012,3999.489,0.42857142857142855
4000.5,34.0,36,0,0,0.032,4000.472,0.5670103092783505
4001.5,34.0,35,0,0,0.019,4001.485,0.4489795918367347
4002.5,34.0,32,0,0,0.027,4002.474,0.6632653061224489
4003.5,34.0,36,0,0,0.015,4003.486,0.3673469387755102
4004.5,34.0,28,0,0,0.022,4004.454,0.5052631578947369
4005.5,34.0,38,0,0,0.033,4005.446,0.44329896907216493
4006.5,34.0,36,0,0,0.023,4006.468,0.5533980582524272
4007.5,34.0,34,0,0,0.024,4007.524,0.5094339622641509
4008.5,34.0,34,0,0,0.021,4008.484,0.5104166666666666
4009.5,34.0,34,0,0,0.018,4009.481,0.47959183673469385
4010.5,34.0,34,0,0,0.017,4010.488,0.48
