Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598191932046, 130, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009677350600315852; 0.025456304847269108; 0.005352252597734844]], 0.1413551622423507, 
1598191932069, 107, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00916288431173081; 0.024512775581805854; 0.006428832355681283]], 0.12040052270902997, 
1598191932185, 116, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00963108829212794; 0.02575856806706709; 0.004894704280106093]], 0.1377230244998269, 
1598191932193, 123, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00528012977794644; 0.02092699794594908; 0.002896616349307198]], 0.1309133229070722, 
1598191932198, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011330890460316495; 0.020946531253847964; 0.008430854133992836]], 0.1978967613837706, 
1598191932200, 131, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007537582007160226; 0.028875887555164147; 0.004128887596930142]], 0.07760955735229276, 
1598191932208, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012676230534853315; 0.048549240076700126; 0.006921829716918682]], 1.688538053884072, 
1598192002319, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673782868339138; 0.0484975189471347; 0.006857347297221398]], 1.6864649659402535, 
1598192002330, 83, ESTIMATION, -,[[0.012664800303160905; 0.04838335185820329; 0.006915621974559056]], 1.6860277437945796, 
1598192002361, 111, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.161152663073717, 
1598192002366, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005193734601103; 0.02057887714245526; 0.0028134402324870664]], 0.1378019319748563, 
1598192002396, 82, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009661346575228371; 0.02548431000667262; 0.0053613153109314336]], 0.13983200742437718, 
1598192002403, 72, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009180205816256294; 0.02452475023421766; 0.006424568759587439]], 0.1200319015827663, 
1598192002520, 116, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007537582007160226; 0.028875887555164147; 0.004128887596930142]], 0.07690853450517554, 
1598192002522, 118, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012664800303160905; 0.04838335185820329; 0.006915621974559056]], 1.6860277437945796, 
1598192002530, 118, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009665672883406458; 0.02571196136446815; 0.004914067130259878]], 0.13766014205047436, 
1598192002536, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00528012977794644; 0.02092699794594908; 0.002896616349307198]], 0.1308737980190044, 
1598192002543, 113, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006770971824425973; 0.028814782663311396; 0.004174503950645205]], 0.05585775929113197, 
1598192072697, 112, ESTIMATION, -,[[0.012651153367074803; 0.04822653705671984; 0.006909168875880152]], 1.68355806885144, 
1598192072702, 115, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077321414570453335; 0.02863544653982016; 0.004177989804259637]], 0.081545176701582, 
1598192072711, 124, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.16180016123746851, 
1598192072717, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012654834148308276; 0.04806684157933746; 0.006846422871185165]], 1.682098296977249, 
1598192072719, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005242872152868056; 0.02062681860950845; 0.00283994864224535]], 0.13550975058733725, 
1598192072738, 115, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009645930232567197; 0.025489201041890088; 0.005382099437879643]], 0.1381022517108592, 
1598192072745, 89, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009198865763991673; 0.024541678992617787; 0.006411941759917395]], 0.11959916126580278, 
1598192072858, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012651153367074803; 0.04822653705671984; 0.006909168875880152]], 1.68355806885144, 
1598192072877, 131, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007537582007160226; 0.028875887555164147; 0.004128887596930142]], 0.07637324718917227, 
1598192072880, 117, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00528012977794644; 0.02092699794594908; 0.002896616349307198]], 0.13091549618600423, 
1598192072882, 135, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009698390726430473; 0.02566018445473147; 0.004940281602002015]], 0.13743402579270186, 
1598192072888, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01128241072899432; 0.021102109862814196; 0.008360537544534197]], 0.19387525652805715, 
1598192072889, 126, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006770971824425973; 0.028814782663311396; 0.004174503950645205]], 0.05585523072318986, 
1598192142020, 94, ESTIMATION, -,[[0.012646715234481607; 0.048070126725132944; 0.006904079001122555]], 1.681070397442494, 
1598192142024, 95, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010626024322266003; 0.024437681700107038; 0.005043594794363472]], 0.16309862601764755, 
1598192142057, 129, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007797227721222596; 0.028651637116700036; 0.004210256629805026]], 0.08390074256110007, 
1598192142100, 137, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009241799101977921; 0.024572203693230266; 0.006417419475507306]], 0.12046638458976906, 
1598192142108, 178, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012647487250546732; 0.047654733308548705; 0.006837870423351203]], 1.6778837498498698, 
1598192142114, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005293544202343215; 0.02066563729588589; 0.002865592639814041]], 0.13343194147154763, 
1598192142115, 153, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009654120930471577; 0.025511408742831535; 0.005414374519001093]], 0.1377546549850942, 
1598192142207, 92, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007537582007160226; 0.028875887555164147; 0.004128887596930142]], 0.07605690304697814, 
1598192142221, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012646715234481607; 0.048070126725132944; 0.006904079001122555]], 1.681070397442494, 
1598192142231, 115, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009735685194756384; 0.025592378370520075; 0.00498311333466965]], 0.137405225679857, 
1598192142250, 110, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01128241072899432; 0.021102109862814196; 0.008360537544534197]], 0.19225515445287902, 
1598192142253, 116, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00528012977794644; 0.02092699794594908; 0.002896616349307198]], 0.1311178995654861, 
1598192212401, 111, ESTIMATION, -,[[0.012618320675410681; 0.047818524976145235; 0.006895324554552845]], 1.6779411934862805, 
1598192212409, 117, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007854525943571788; 0.028612490065664836; 0.004243899766412211]], 0.08500581779082929, 
1598192212411, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012623039958900439; 0.04712861440325352; 0.006824219021337866]], 1.6729659744532068, 
1598192212427, 102, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.1620687264119388, 
1598192212432, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005353296128077882; 0.02070172223753206; 0.0028951280397355008]], 0.13062875493859846, 
1598192212445, 117, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00927238937442649; 0.024556314739599218; 0.006419852314830502]], 0.12044200589471103, 
1598192212452, 91, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009690229497654919; 0.025512146495118213; 0.005389555452770507]], 0.13780396824860652, 
1598192212580, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012618320675410681; 0.047818524976145235; 0.006895324554552845]], 1.6779411934862805, 
1598192212581, 129, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007674038421718537; 0.028818400188843178; 0.004199821671661143]], 0.08010364526742013, 
1598192212583, 130, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009734675356244754; 0.025578223075128262; 0.005004117318355322]], 0.13621227967865676, 
1598192212592, 123, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011239245745250159; 0.021247905357142178; 0.008306406774283317]], 0.19012247007967906, 
1598192212595, 142, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00536273740754511; 0.021028721463736008; 0.002940463488677838]], 0.12681737083067918, 
1598192282460, 138, ESTIMATION, -,[[0.012608096785660567; 0.04765162244933819; 0.006891157699319972]], 1.6742393568537672, 
1598192282500, 166, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009775231338132467; 0.02553915594798149; 0.00533440240315198]], 0.13861166581812492, 
1598192282701, 156, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 0.17598865247025514, 
1598192282712, 212, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012593973830998568; 0.04613830841629615; 0.006802640362119867]], 1.6637446752749563, 
1598192282716, 176, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005464843592431236; 0.02072840932422696; 0.0029505473848401137]], 0.12607711278915282, 
1598192282734, 161, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00797877365370368; 0.02855280859779432; 0.004310779278848479]], 0.0880748780389176, 
1598192282761, 154, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009367156243578624; 0.024563304200079593; 0.006413864579081071]], 0.12199811678521372, 
1598192282950, 188, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012608096785660567; 0.04765162244933819; 0.006891157699319972]], 1.6742393568537672, 
1598192282972, 197, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009720875708284948; 0.025541052007227363; 0.005068053730606667]], 0.1334106032406503, 
1598192282979, 204, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00536273740754511; 0.021028721463736008; 0.002940463488677838]], 0.1267014733421561, 
1598192282987, 191, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0067872509838621834; 0.02881285732419749; 0.004179559635893478]], 0.0560676720549923, 
1598192282988, 181, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011239245745250159; 0.021247905357142178; 0.008306406774283317]], 0.1870190861129289, 
1598192283016, 255, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007674038421718537; 0.028818400188843178; 0.004199821671661143]], 0.07892617223761589, 
1598192352523, 165, ESTIMATION, -,[[0.01259177953505946; 0.04751972895241687; 0.006885164867757635]], 1.6719762217516099, 
1598192352551, 164, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009810948767081397; 0.02555522839467807; 0.0053350072973049525]], 0.13912460204267818, 
1598192352576, 182, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008012896520605089; 0.028562216858639633; 0.004330372823286281]], 0.08882753872966936, 
1598192352598, 162, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012578793638784619; 0.0459110156507513; 0.006794832591837591]], 1.6609326239032958, 
1598192352707, 211, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005483687171023451; 0.020740369711709995; 0.0029601356840225582]], 0.12522576828835158, 
1598192352727, 180, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011305075099458377; 0.023861353119835525; 0.004860922053305472]], 0.1781552178993147, 
1598192352794, 209, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009402592253124687; 0.024625384107858472; 0.00640220957343835]], 0.12286404345598194, 
1598192353017, 223, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01259177953505946; 0.04751972895241687; 0.006885164867757635]], 1.6719762217516099, 
1598192353021, 227, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009731372239174117; 0.025513179108995553; 0.0050952332660826926]], 0.13266255136622723, 
1598192353037, 242, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00536273740754511; 0.021028721463736008; 0.002940463488677838]], 0.1266706428553136, 
1598192353043, 244, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0067872509838621834; 0.02881285732419749; 0.004179559635893478]], 0.05605954585548978, 
1598192353060, 266, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007674038421718537; 0.028818400188843178; 0.004199821671661143]], 0.0783813227034879, 
1598192353061, 234, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011239245745250159; 0.021247905357142178; 0.008306406774283317]], 0.18557183790394727, 
1598192422224, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012574560309174119; 0.04576245545500635; 0.00678889295925046]], 1.6587267646482384, 
1598192422275, 176, ESTIMATION, -,[[0.01257886641776454; 0.047324743646939796; 0.006881224795543855]], 1.669351975177762, 
1598192422301, 194, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00550407363066221; 0.020786250184798398; 0.0029688871349991407]], 0.12403909114007984, 
1598192422335, 202, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01095362144664932; 0.02374690957803792; 0.005374686245888873]], 0.1661075373974314, 
1598192422373, 207, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009436152232428326; 0.024708172389532764; 0.006386512462202894]], 0.12369082621789182, 
1598192422400, 174, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009857675194261499; 0.02557578607425553; 0.005339122758345943]], 0.14005125715058003, 
1598192422435, 159, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008049206404037505; 0.028587540551033915; 0.004348410277594351]], 0.08990453586521219, 
1598192422622, 186, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01257886641776454; 0.047324743646939796; 0.006881224795543855]], 1.669351975177762, 
1598192422637, 201, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007674038421718537; 0.028818400188843178; 0.004199821671661143]], 0.07794525854064528, 
1598192422651, 215, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009736745587196585; 0.025494227287475305; 0.005116413238193587]], 0.1315910060905204, 
1598192422656, 187, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011203738273104395; 0.021393599944848213; 0.008264768686619982]], 0.18371404122321247, 
1598192422660, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0067872509838621834; 0.02881285732419749; 0.004179559635893478]], 0.056124600826440545, 
1598192422673, 206, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00536273740754511; 0.021028721463736008; 0.002940463488677838]], 0.12665115651548087, 
1598192492858, 156, ESTIMATION, -,[[0.01257039274516978; 0.04716563065045195; 0.006874938425113502]], 1.666969708644002, 
1598192492899, 175, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009487079309031993; 0.024748263489649744; 0.006394346443986581]], 0.1251734322671222, 
1598192492913, 210, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008113297962836143; 0.028601138720870837; 0.004382753374694418]], 0.09205418047183077, 
1598192492914, 191, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010828722054795821; 0.023764789489109667; 0.005520448557061946]], 0.16133271333679494, 
1598192492919, 183, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005551275496021437; 0.02079415852905648; 0.002992826143965554]], 0.12224195142698052, 
1598192492928, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012559624153116162; 0.045336695305064414; 0.006779069500968247]], 1.6546560146648617, 
1598192492952, 162, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009913263349769724; 0.025600433778738687; 0.00534250047874295]], 0.14153963160319097, 
1598192493100, 147, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01257039274516978; 0.04716563065045195; 0.006874938425113502]], 1.666969708644002, 
1598192493105, 152, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00536273740754511; 0.021028721463736008; 0.002940463488677838]], 0.12667344456618151, 
1598192493130, 168, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0067872509838621834; 0.02881285732419749; 0.004179559635893478]], 0.05620935879882986, 
1598192493136, 151, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011203738273104395; 0.021393599944848213; 0.008264768686619982]], 0.18225414520111397, 
1598192493138, 185, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009767147077527263; 0.02546603478954924; 0.005125166208800473]], 0.13144865172250944, 
1598192493145, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007674038421718537; 0.028818400188843178; 0.004199821671661143]], 0.07752409556939695, 
1598192560089, 317478, OPTIMIZATION, -,-,-,
1598192562278, 107, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012549303178721377; 0.0449949559485889; 0.006771223271945575]], 1.6513163068849375, 
1598192562280, 111, ESTIMATION, -,[[0.012561201733891037; 0.04701995599555569; 0.0068694671077078155]], 1.6648088724267824, 
1598192562294, 123, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008164890221001789; 0.028589328750030778; 0.004410389360263722]], 0.09329466409231947, 
1598192562296, 120, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01086277649819934; 0.023907823613787425; 0.0053824716391973814]], 0.16147835855552098, 
1598192562314, 109, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005613152996846376; 0.020893480649736212; 0.00302359895260264]], 0.1189658067178104, 
1598192562324, 114, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009970103837109438; 0.02559414709247747; 0.005340874367403573]], 0.14257414087175355, 
1598192562330, 124, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009501726846218035; 0.02479644814507389; 0.006384202143761188]], 0.1249622791065199, 
1598192562462, 131, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005438836777521075; 0.021145173902495956; 0.0029847125493860554]], 0.1226687206531147, 
1598192562466, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0067872509838621834; 0.02881285732419749; 0.004179559635893478]], 0.05618516350309783, 
1598192562467, 137, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007800804247287032; 0.02883172135437139; 0.004277744149519828]], 0.0818832430679338, 
1598192562469, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012561201733891037; 0.04701995599555569; 0.0068694671077078155]], 1.6648088724267824, 
1598192562470, 140, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009840733288217659; 0.025416019217692154; 0.005109831955186122]], 0.13253742679421393, 
1598192562476, 129, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01120510483331827; 0.021552913449892446; 0.008226603777294773]], 0.1824148447480611, 
1598192632613, 98, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008236054476731416; 0.028651272465086117; 0.004444410153426161]], 0.09640963063212181, 
1598192632629, 116, ESTIMATION, -,[[0.01255567765454025; 0.046904929325082695; 0.006865005115013717]], 1.662645902347336, 
1598192632635, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012535573878819475; 0.04460270777588726; 0.006756497539052412]], 1.6473916464569567, 
1598192632645, 129, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011017346074835644; 0.023852613024099953; 0.005300977933509993]], 0.16517593049839288, 
1598192632663, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005692104416013987; 0.020993023195462354; 0.0030619027913689487]], 0.11536047934253643, 
1598192632665, 115, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010097892252045807; 0.025535002101971776; 0.005372052607468017]], 0.1465446199860485, 
1598192632677, 127, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009536746769605498; 0.024887708481860137; 0.006393526151933903]], 0.1264275635711056, 
1598192632808, 130, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01255567765454025; 0.046904929325082695; 0.006865005115013717]], 1.662645902347336, 
1598192632813, 135, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005438836777521075; 0.021145173902495956; 0.0029847125493860554]], 0.12288292530295344, 
1598192632816, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0067872509838621834; 0.02881285732419749; 0.004179559635893478]], 0.056477481959778746, 
1598192632819, 141, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009868974620105315; 0.025384055594239053; 0.00512216382240669]], 0.13232881431798027, 
1598192632821, 143, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007800804247287032; 0.02883172135437139; 0.004277744149519828]], 0.08159698132795866, 
1598192632822, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01120510483331827; 0.021552913449892446; 0.008226603777294773]], 0.18099527266408394, 
1598192702014, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01247861410587126; 0.04394953233002534; 0.006735193867736639]], 1.6405469790740752, 
1598192702047, 188, ESTIMATION, -,[[0.01254241007961255; 0.04670656879556077; 0.00685700875284388]], 1.6587631614092242, 
1598192702059, 195, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01033820027860839; 0.0254420662128223; 0.005352782233519657]], 0.1529183543127766, 
1598192702065, 201, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005805973795800341; 0.021223197247817294; 0.003128166811715287]], 0.10905760863725839, 
1598192702071, 175, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009574697685684244; 0.025042298040432374; 0.006383945516303576]], 0.12722447186471586, 
1598192702074, 211, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011132756790144091; 0.024072819462595294; 0.005051603116600809]], 0.16692606871500476, 
1598192702078, 216, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008337376911745529; 0.028703169090554155; 0.004504797433862978]], 0.09999221531064577, 
1598192702239, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007800804247287032; 0.02883172135437139; 0.004277744149519828]], 0.08080030999811344, 
1598192702246, 167, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005438836777521075; 0.021145173902495956; 0.0029847125493860554]], 0.12293015024097342, 
1598192702250, 171, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01254241007961255; 0.04670656879556077; 0.00685700875284388]], 1.6587631614092242, 
1598192702251, 172, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009892976957236293; 0.025363555101504908; 0.0051247521732601855]], 0.13059605802100524, 
1598192702253, 172, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006802829394359491; 0.028812899364055414; 0.004184525548021168]], 0.05700388469500254, 
1598192702255, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01120510483331827; 0.021552913449892446; 0.008226603777294773]], 0.17793604881469993, 
1598192772439, 149, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011128742376662235; 0.023978994012293482; 0.005198962218271139]], 0.16594566740498481, 
1598192772474, 187, ESTIMATION, -,[[0.012534245440020438; 0.04660595342247875; 0.006852665808137913]], 1.6568154473776482, 
1598192772486, 164, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005835528430191958; 0.0213102689943933; 0.0031439640892689967]], 0.10730123196903735, 
1598192772492, 201, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009598170148691342; 0.02517788574499488; 0.006376937264114037]], 0.1285883997357582, 
1598192772493, 204, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008376421355032738; 0.028775320375736158; 0.0045262074898020106]], 0.10187838438812974, 
1598192772501, 176, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010459897958726259; 0.025477705581638123; 0.005329899018376764]], 0.1572128252755244, 
1598192772506, 145, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012461943501050735; 0.043808539242995374; 0.006726430862287036]], 1.6383896438825165, 
1598192772710, 203, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00990692053530032; 0.025362475427677268; 0.005126553022366924]], 0.12999024472754223, 
1598192772713, 206, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005438836777521075; 0.021145173902495956; 0.0029847125493860554]], 0.12298560218657704, 
1598192772716, 207, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006802829394359491; 0.028812899364055414; 0.004184525548021168]], 0.05717666641953445, 
